1646	3	0.000000
1647	0	1.000000
1647	1	0.000000
1647	2	0.000000
1647	3	0.000000
1648	0	1.000000
1648	1	0.000000
1648	2	0.000000
1648	3	0.000000
1649	0	1.000000
1649	1	0.000000
1649	2	0.000000
1649	3	0.000000
1650	0	1.000000
1650	1	0.000000
1650	2	0.000000
1650	3	0.000000
1651	0	1.000000
1651	1	0.000000
1651	2	0.000000
1651	3	0.000000
1652	0	1.000000
1652	1	0.000000
1652	2	0.000000
1652	3	0.000000
1653	0	1.000000
1653	1	0.000000
1653	2	0.000000
1653	3	0.000000
1654	0	1.000000
1654	1	0.000000
1654	2	0.000000
1654	3	0.000000
1655	0	1.000000
1655	1	0.000000
1655	2	0.000000
1655	3	0.000000
1656	0	1.000000
1656	1	0.000000
1656	2	0.000000
1656	3	0.000000
1657	0	1.000000
1657	1	0.000000
1657	2	0.000000
1657	3	0.000000
1658	0	1.000000
1658	1	0.000000
1658	2	0.000000
1658	3	0.000000
1659	0	1.000000
1659	1	0.000000
1659	2	0.000000
1659	3	0.000000
1660	0	1.000000
1660	1	0.000000
1660	2	0.000000
1660	3	0.000000
1661	0	1.000000
1661	1	0.000000
1661	2	0.000000
1661	3	0.000000
1662	0	1.000000
1662	1	0.000000
1662	2	0.000000
1662	3	0.000000
1663	0	1.000000
1663	1	0.000000
1663	2	0.000000
1663	3	0.000000
1664	0	1.000000
1664	1	0.000000
1664	2	0.000000
1664	3	0.000000
1665	0	1.000000
1665	1	0.000000
1665	2	0.000000
1665	3	0.000000
1666	0	1.000000
1666	1	0.000000
1666	2	0.000000
1666	3	0.000000
1667	0	1.000000
1667	1	0.000000
1667	2	0.000000
1667	3	0.000000
1668	0	1.000000
1668	1	0.000000
1668	2	0.000000
1668	3	0.000000
1669	0	1.000000
1669	1	0.000000
1669	2	0.000000
1669	3	0.000000
1670	0	1.000000
1670	1	0.000000
1670	2	0.000000
1670	3	0.000000
1671	0	1.000000
1671	1	0.000000
1671	2	0.000000
1671	3	0.000000
1672	0	1.000000
1672	1	0.000000
1672	2	0.000000
1672	3	0.000000
1673	0	1.000000
1673	1	0.000000
1673	2	0.000000
1673	3	0.000000
1674	0	1.000000
1674	1	0.000000
1674	2	0.000000
1674	3	0.000000
1675	0	1.000000
1675	1	0.000000
1675	2	0.000000
1675	3	0.000000
1676	0	1.000000
1676	1	0.000000
1676	2	0.000000
1676	3	0.000000
1677	0	1.000000
1677	1	0.000000
1677	2	0.000000
1677	3	0.000000
1678	0	1.000000
1678	1	0.000000
1678	2	0.000000
1678	3	0.000000
1679	0	1.000000
1679	1	0.000000
1679	2	0.000000
1679	3	0.000000
1680	0	1.000000
1680	1	0.000000
1680	2	0.000000
1680	3	0.000000
1681	0	1.000000
1681	1	0.000000
1681	2	0.000000
1681	3	0.000000
1682	0	1.000000
1682	1	0.000000
1682	2	0.000000
1682	3	0.000000
1683	0	1.000000
1683	1	0.000000
1683	2	0.000000
1683	3	0.000000
1684	0	1.000000
1684	1	0.000000
1684	2	0.000000
1684	3	0.000000
1685	0	1.000000
1685	1	0.000000
1685	2	0.000000
1685	3	0.000000
1686	0	1.000000
1686	1	0.000000
1686	2	0.000000
1686	3	0.000000
1687	0	1.000000
1687	1	0.000000
1687	2	0.000000
1687	3	0.000000
1688	0	1.000000
1688	1	0.000000
1688	2	0.000000
1688	3	0.000000
1689	0	1.000000
1689	1	0.000000
1689	2	0.000000
1689	3	0.000000
1690	0	1.000000
1690	1	0.000000
1690	2	0.000000
1690	3	0.000000
1691	0	1.000000
1691	1	0.000000
1691	2	0.000000
1691	3	0.000000
1692	0	1.000000
1692	1	0.000000
1692	2	0.000000
1692	3	0.000000
1693	0	1.000000
1693	1	0.000000
1693	2	0.000000
1693	3	0.000000
1694	0	1.000000
1694	1	0.000000
1694	2	0.000000
1694	3	0.000000
1695	0	1.000000
1695	1	0.000000
1695	2	0.000000
1695	3	0.000000
1696	0	1.000000
1696	1	0.000000
1696	2	0.000000
1696	3	0.000000
1697	0	1.000000
1697	1	0.000000
1697	2	0.000000
1697	3	0.000000
1698	0	1.000000
1698	1	0.000000
1698	2	0.000000
1698	3	0.000000
1699	0	1.000000
1699	1	0.000000
1699	2	0.000000
1699	3	0.000000
1700	0	1.000000
1700	1	0.000000
1700	2	0.000000
1700	3	0.000000
1701	0	1.000000
1701	1	0.000000
1701	2	0.000000
1701	3	0.000000
1702	0	1.000000
1702	1	0.000000
1702	2	0.000000
1702	3	0.000000
1703	0	1.000000
1703	1	0.000000
1703	2	0.000000
1703	3	0.000000
1704	0	1.000000
1704	1	0.000000
1704	2	0.000000
1704	3	0.000000
1705	0	1.000000
1705	1	0.000000
1705	2	0.000000
1705	3	0.000000
1706	0	1.000000
1706	1	0.000000
1706	2	0.000000
1706	3	0.000000
1707	0	1.000000
1707	1	0.000000
1707	2	0.000000
1707	3	0.000000
1708	0	1.000000
1708	1	0.000000
1708	2	0.000000
1708	3	0.000000
1709	0	1.000000
1709	1	0.000000
1709	2	0.000000
1709	3	0.000000
1710	0	1.000000
1710	1	0.000000
1710	2	0.000000
1710	3	0.000000
1711	0	1.000000
1711	1	0.000000
1711	2	0.000000
1711	3	0.000000
1712	0	1.000000
1712	1	0.000000
1712	2	0.000000
1712	3	0.000000
1713	0	1.000000
1713	1	0.000000
1713	2	0.000000
1713	3	0.000000
1714	0	1.000000
1714	1	0.000000
1714	2	0.000000
1714	3	0.000000
1715	0	1.000000
1715	1	0.000000
1715	2	0.000000
1715	3	0.000000
1716	0	1.000000
1716	1	0.000000
1716	2	0.000000
1716	3	0.000000
1717	0	1.000000
1717	1	0.000000
1717	2	0.000000
1717	3	0.000000
1718	0	1.000000
1718	1	0.000000
1718	2	0.000000
1718	3	0.000000
1719	0	1.000000
1719	1	0.000000
1719	2	0.000000
1719	3	0.000000
1720	0	1.000000
1720	1	0.000000
1720	2	0.000000
1720	3	0.000000
1721	0	1.000000
1721	1	0.000000
1721	2	0.000000
1721	3	0.000000
1722	0	1.000000
1722	1	0.000000
1722	2	0.000000
1722	3	0.000000
1723	0	1.000000
1723	1	0.000000
1723	2	0.000000
1723	3	0.000000
1724	0	1.000000
1724	1	0.000000
1724	2	0.000000
1724	3	0.000000
1725	0	1.000000
1725	1	0.000000
1725	2	0.000000
1725	3	0.000000
1726	0	1.000000
1726	1	0.000000
1726	2	0.000000
1726	3	0.000000
1727	0	1.000000
1727	1	0.000000
1727	2	0.000000
1727	3	0.000000
1728	0	0.000000
1728	1	0.000000
1728	2	1.000000
1728	3	0.000000
1729	0	0.000000
1729	1	0.000000
1729	2	1.000000
1729	3	0.000000
1730	0	0.000000
1730	1	0.000000
1730	2	1.000000
1730	3	0.000000
1731	0	0.000000
1731	1	0.000000
1731	2	1.000000
1731	3	0.000000
1732	0	0.000000
1732	1	0.000000
1732	2	1.000000
1732	3	0.000000
1733	0	0.000000
1733	1	0.000000
1733	2	1.000000
1733	3	0.000000
1734	0	0.000000
1734	1	0.000000
1734	2	1.000000
1734	3	0.000000
1735	0	0.000000
1735	1	0.000000
1735	2	1.000000
1735	3	0.000000
1736	0	0.000000
1736	1	0.000000
1736	2	1.000000
1736	3	0.000000
1737	0	0.000000
1737	1	0.000000
1737	2	1.000000
1737	3	0.000000
1738	0	0.000000
1738	1	0.000000
1738	2	1.000000
1738	3	0.000000
1739	0	0.000000
1739	1	1.000000
1739	2	0.000000
1739	3	0.000000
1740	0	0.000000
1740	1	0.000000
1740	2	1.000000
1740	3	0.000000
1741	0	0.000000
1741	1	0.000000
1741	2	1.000000
1741	3	0.000000
1742	0	0.000000
1742	1	0.000000
1742	2	1.000000
1742	3	0.000000
1743	0	0.000000
1743	1	0.000000
1743	2	1.000000
1743	3	0.000000
1744	0	0.000000
1744	1	0.000000
1744	2	1.000000
1744	3	0.000000
1745	0	0.000000
1745	1	0.000000
1745	2	1.000000
1745	3	0.000000
1746	0	0.000000
1746	1	0.000000
1746	2	1.000000
1746	3	0.000000
1747	0	0.000000
1747	1	0.000000
1747	2	1.000000
1747	3	0.000000
1748	0	0.000000
1748	1	0.000000
1748	2	1.000000
1748	3	0.000000
1749	0	0.000000
1749	1	0.000000
1749	2	1.000000
1749	3	0.000000
1750	0	0.000000
1750	1	0.000000
1750	2	1.000000
1750	3	0.000000
1751	0	0.000000
1751	1	1.000000
1751	2	0.000000
1751	3	0.000000
1752	0	0.000000
1752	1	0.000000
1752	2	1.000000
1752	3	0.000000
1753	0	0.000000
1753	1	0.000000
1753	2	1.000000
1753	3	0.000000
1754	0	0.000000
1754	1	0.000000
1754	2	1.000000
1754	3	0.000000
1755	0	0.000000
1755	1	0.000000
1755	2	1.000000
1755	3	0.000000
1756	0	0.000000
1756	1	0.000000
1756	2	1.000000
1756	3	0.000000
1757	0	0.000000
1757	1	0.000000
1757	2	1.000000
1757	3	0.000000
1758	0	0.000000
1758	1	0.000000
1758	2	1.000000
1758	3	0.000000
1759	0	0.000000
1759	1	0.000000
1759	2	1.000000
1759	3	0.000000
1760	0	0.000000
1760	1	0.000000
1760	2	1.000000
1760	3	0.000000
1761	0	0.000000
1761	1	0.000000
1761	2	1.000000
1761	3	0.000000
1762	0	0.000000
1762	1	0.000000
1762	2	1.000000
1762	3	0.000000
1763	0	0.000000
1763	1	1.000000
1763	2	0.000000
1763	3	0.000000
1764	0	0.000000
1764	1	0.000000
1764	2	1.000000
1764	3	0.000000
1765	0	0.000000
1765	1	0.000000
1765	2	1.000000
1765	3	0.000000
1766	0	0.000000
1766	1	0.000000
1766	2	1.000000
1766	3	0.000000
1767	0	0.000000
1767	1	0.000000
1767	2	1.000000
1767	3	0.000000
1768	0	0.000000
1768	1	0.000000
1768	2	1.000000
1768	3	0.000000
1769	0	0.000000
1769	1	0.000000
1769	2	1.000000
1769	3	0.000000
1770	0	0.000000
1770	1	0.000000
1770	2	1.000000
1770	3	0.000000
1771	0	0.000000
1771	1	0.000000
1771	2	1.000000
1771	3	0.000000
1772	0	0.000000
1772	1	0.000000
1772	2	1.000000
1772	3	0.000000
1773	0	0.000000
1773	1	0.000000
1773	2	1.000000
1773	3	0.000000
1774	0	0.000000
1774	1	0.000000
1774	2	1.000000
1774	3	0.000000
1775	0	0.000000
1775	1	1.000000
1775	2	0.000000
1775	3	0.000000
1776	0	0.000000
1776	1	0.000000
1776	2	1.000000
1776	3	0.000000
1777	0	0.000000
1777	1	0.000000
1777	2	1.000000
1777	3	0.000000
1778	0	0.000000
1778	1	0.000000
1778	2	1.000000
1778	3	0.000000
1779	0	0.000000
1779	1	0.000000
1779	2	1.000000
1779	3	0.000000
1780	0	0.000000
1780	1	0.000000
1780	2	1.000000
1780	3	0.000000
1781	0	0.000000
1781	1	0.000000
1781	2	1.000000
1781	3	0.000000
1782	0	0.000000
1782	1	0.000000
1782	2	1.000000
1782	3	0.000000
1783	0	0.000000
1783	1	0.000000
1783	2	1.000000
1783	3	0.000000
1784	0	0.000000
1784	1	0.000000
1784	2	1.000000
1784	3	0.000000
1785	0	0.000000
1785	1	0.000000
1785	2	1.000000
1785	3	0.000000
1786	0	0.000000
1786	1	0.000000
1786	2	1.000000
1786	3	0.000000
1787	0	0.000000
1787	1	1.000000
1787	2	0.000000
1787	3	0.000000
1788	0	0.000000
1788	1	0.000000
1788	2	1.000000
1788	3	0.000000
1789	0	0.000000
1789	1	0.000000
1789	2	1.000000
1789	3	0.000000
1790	0	0.000000
1790	1	0.000000
1790	2	1.000000
1790	3	0.000000
1791	0	0.000000
1791	1	0.000000
1791	2	1.000000
1791	3	0.000000
1792	0	0.000000
1792	1	0.000000
1792	2	1.000000
1792	3	0.000000
1793	0	0.000000
1793	1	0.000000
1793	2	1.000000
1793	3	0.000000
1794	0	0.000000
1794	1	0.000000
1794	2	1.000000
1794	3	0.000000
1795	0	0.000000
1795	1	0.000000
1795	2	1.000000
1795	3	0.000000
1796	0	0.000000
1796	1	0.000000
1796	2	1.000000
1796	3	0.000000
1797	0	0.000000
1797	1	0.000000
1797	2	1.000000
1797	3	0.000000
1798	0	0.000000
1798	1	0.000000
1798	2	1.000000
1798	3	0.000000
1799	0	0.000000
1799	1	1.000000
1799	2	0.000000
1799	3	0.000000
1800	0	0.000000
1800	1	0.000000
1800	2	1.000000
1800	3	0.000000
1801	0	0.000000
1801	1	0.000000
1801	2	1.000000
1801	3	0.000000
1802	0	0.000000
1802	1	0.000000
1802	2	1.000000
1802	3	0.000000
1803	0	0.000000
1803	1	0.000000
1803	2	1.000000
1803	3	0.000000
1804	0	0.000000
1804	1	0.000000
1804	2	1.000000
1804	3	0.000000
1805	0	0.000000
1805	1	0.000000
1805	2	1.000000
1805	3	0.000000
1806	0	0.000000
1806	1	0.000000
1806	2	1.000000
1806	3	0.000000
1807	0	0.000000
1807	1	0.000000
1807	2	1.000000
1807	3	0.000000
1808	0	0.000000
1808	1	0.000000
1808	2	1.000000
1808	3	0.000000
1809	0	0.000000
1809	1	0.000000
1809	2	1.000000
1809	3	0.000000
1810	0	0.000000
1810	1	0.000000
1810	2	1.000000
1810	3	0.000000
1811	0	0.000000
1811	1	1.000000
1811	2	0.000000
1811	3	0.000000
1812	0	0.000000
1812	1	0.000000
1812	2	1.000000
1812	3	0.000000
1813	0	0.000000
1813	1	0.000000
1813	2	1.000000
1813	3	0.000000
1814	0	0.000000
1814	1	0.000000
1814	2	1.000000
1814	3	0.000000
1815	0	0.000000
1815	1	0.000000
1815	2	1.000000
1815	3	0.000000
1816	0	0.000000
1816	1	0.000000
1816	2	1.000000
1816	3	0.000000
1817	0	0.000000
1817	1	0.000000
1817	2	1.000000
1817	3	0.000000
1818	0	0.000000
1818	1	0.000000
1818	2	1.000000
1818	3	0.000000
1819	0	0.000000
1819	1	0.000000
1819	2	1.000000
1819	3	0.000000
1820	0	0.000000
1820	1	0.000000
1820	2	1.000000
1820	3	0.000000
1821	0	0.000000
1821	1	0.000000
1821	2	1.000000
1821	3	0.000000
1822	0	0.000000
1822	1	0.000000
1822	2	1.000000
1822	3	0.000000
1823	0	0.000000
1823	1	1.000000
1823	2	0.000000
1823	3	0.000000
1824	0	0.000000
1824	1	0.000000
1824	2	1.000000
1824	3	0.000000
1825	0	0.000000
1825	1	0.000000
1825	2	1.000000
1825	3	0.000000
1826	0	0.000000
1826	1	0.000000
1826	2	1.000000
1826	3	0.000000
1827	0	0.000000
1827	1	0.000000
1827	2	1.000000
1827	3	0.000000
1828	0	0.000000
1828	1	0.000000
1828	2	1.000000
1828	3	0.000000
1829	0	0.000000
1829	1	0.000000
1829	2	1.000000
1829	3	0.000000
1830	0	0.000000
1830	1	0.000000
1830	2	1.000000
1830	3	0.000000
1831	0	0.000000
1831	1	0.000000
1831	2	1.000000
1831	3	0.000000
1832	0	0.000000
1832	1	0.000000
1832	2	1.000000
1832	3	0.000000
1833	0	0.000000
1833	1	0.000000
1833	2	1.000000
1833	3	0.000000
1834	0	0.000000
1834	1	0.000000
1834	2	1.000000
1834	3	0.000000
1835	0	0.000000
1835	1	1.000000
1835	2	0.000000
1835	3	0.000000
1836	0	0.000000
1836	1	0.000000
1836	2	1.000000
1836	3	0.000000
1837	0	0.000000
1837	1	0.000000
1837	2	1.000000
1837	3	0.000000
1838	0	0.000000
1838	1	0.000000
1838	2	1.000000
1838	3	0.000000
1839	0	0.000000
1839	1	0.000000
1839	2	1.000000
1839	3	0.000000
1840	0	0.000000
1840	1	0.000000
1840	2	1.000000
1840	3	0.000000
1841	0	0.000000
1841	1	0.000000
1841	2	1.000000
1841	3	0.000000
1842	0	0.000000
1842	1	0.000000
1842	2	1.000000
1842	3	0.000000
1843	0	0.000000
1843	1	0.000000
1843	2	1.000000
1843	3	0.000000
1844	0	0.000000
1844	1	0.000000
1844	2	1.000000
1844	3	0.000000
1845	0	0.000000
1845	1	0.000000
1845	2	1.000000
1845	3	0.000000
1846	0	0.000000
1846	1	0.000000
1846	2	1.000000
1846	3	0.000000
1847	0	0.000000
1847	1	1.000000
1847	2	0.000000
1847	3	0.000000
1848	0	0.000000
1848	1	0.000000
1848	2	1.000000
1848	3	0.000000
1849	0	0.000000
1849	1	0.000000
1849	2	1.000000
1849	3	0.000000
1850	0	0.000000
1850	1	0.000000
1850	2	1.000000
1850	3	0.000000
1851	0	0.000000
1851	1	0.000000
1851	2	1.000000
1851	3	0.000000
1852	0	0.000000
1852	1	0.000000
1852	2	1.000000
1852	3	0.000000
1853	0	0.000000
1853	1	0.000000
1853	2	1.000000
1853	3	0.000000
1854	0	0.000000
1854	1	0.000000
1854	2	1.000000
1854	3	0.000000
1855	0	0.000000
1855	1	0.000000
1855	2	1.000000
1855	3	0.000000
1856	0	0.000000
1856	1	0.000000
1856	2	1.000000
1856	3	0.000000
1857	0	0.000000
1857	1	0.000000
1857	2	1.000000
1857	3	0.000000
1858	0	0.000000
1858	1	0.000000
1858	2	1.000000
1858	3	0.000000
1859	0	1.000000
1859	1	0.000000
1859	2	0.000000
1859	3	0.000000
1860	0	0.000000
1860	1	0.000000
1860	2	1.000000
1860	3	0.000000
1861	0	0.000000
1861	1	0.000000
1861	2	1.000000
1861	3	0.000000
1862	0	0.000000
1862	1	0.000000
1862	2	1.000000
1862	3	0.000000
1863	0	0.000000
1863	1	0.000000
1863	2	1.000000
1863	3	0.000000
1864	0	0.000000
1864	1	0.000000
1864	2	1.000000
1864	3	0.000000
1865	0	0.000000
1865	1	0.000000
1865	2	1.000000
1865	3	0.000000
1866	0	0.000000
1866	1	0.000000
1866	2	1.000000
1866	3	0.000000
1867	0	0.000000
1867	1	0.000000
1867	2	1.000000
1867	3	0.000000
1868	0	0.000000
1868	1	0.000000
1868	2	1.000000
1868	3	0.000000
1869	0	0.000000
1869	1	0.000000
1869	2	1.000000
1869	3	0.000000
1870	0	0.000000
1870	1	0.000000
1870	2	1.000000
1870	3	0.000000
1871	0	1.000000
1871	1	0.000000
1871	2	0.000000
1871	3	0.000000
1872	0	0.000000
1872	1	0.000000
1872	2	1.000000
1872	3	0.000000
1873	0	0.000000
1873	1	0.000000
1873	2	0.000000
1873	3	1.000000
1874	0	0.000000
1874	1	0.000000
1874	2	0.000000
1874	3	1.000000
1875	0	0.000000
1875	1	0.000000
1875	2	0.000000
1875	3	1.000000
1876	0	0.000000
1876	1	0.000000
1876	2	0.000000
1876	3	1.000000
1877	0	0.000000
1877	1	0.000000
1877	2	0.000000
1877	3	1.000000
1878	0	0.000000
1878	1	0.000000
1878	2	0.000000
1878	3	1.000000
1879	0	0.000000
1879	1	0.000000
1879	2	0.000000
1879	3	1.000000
1880	0	0.000000
1880	1	0.000000
1880	2	0.000000
1880	3	1.000000
1881	0	0.000000
1881	1	0.000000
1881	2	0.000000
1881	3	1.000000
1882	0	0.000000
1882	1	0.000000
1882	2	0.000000
1882	3	1.000000
1883	0	0.000000
1883	1	0.000000
1883	2	0.000000
1883	3	1.000000
1884	0	1.000000
1884	1	0.000000
1884	2	0.000000
1884	3	0.000000
1885	0	0.000000
1885	1	0.000000
1885	2	0.000000
1885	3	1.000000
1886	0	0.000000
1886	1	0.000000
1886	2	0.000000
1886	3	1.000000
1887	0	0.000000
1887	1	0.000000
1887	2	0.000000
1887	3	1.000000
1888	0	0.000000
1888	1	0.000000
1888	2	0.000000
1888	3	1.000000
1889	0	0.000000
1889	1	0.000000
1889	2	0.000000
1889	3	1.000000
1890	0	0.000000
1890	1	0.000000
1890	2	0.000000
1890	3	1.000000
1891	0	0.000000
1891	1	0.000000
1891	2	0.000000
1891	3	1.000000
1892	0	0.000000
1892	1	0.000000
1892	2	0.000000
1892	3	1.000000
1893	0	0.000000
1893	1	0.000000
1893	2	0.000000
1893	3	1.000000
1894	0	0.000000
1894	1	0.000000
1894	2	0.000000
1894	3	1.000000
1895	0	0.000000
1895	1	0.000000
1895	2	0.000000
1895	3	1.000000
1896	0	1.000000
1896	1	0.000000
1896	2	0.000000
1896	3	0.000000
1897	0	1.000000
1897	1	0.000000
1897	2	0.000000
1897	3	0.000000
1898	0	1.000000
1898	1	0.000000
1898	2	0.000000
1898	3	0.000000
1899	0	1.000000
1899	1	0.000000
1899	2	0.000000
1899	3	0.000000
1900	0	1.000000
1900	1	0.000000
1900	2	0.000000
1900	3	0.000000
1901	0	1.000000
1901	1	0.000000
1901	2	0.000000
1901	3	0.000000
1902	0	1.000000
1902	1	0.000000
1902	2	0.000000
1902	3	0.000000
1903	0	1.000000
1903	1	0.000000
1903	2	0.000000
1903	3	0.000000
1904	0	1.000000
1904	1	0.000000
1904	2	0.000000
1904	3	0.000000
1905	0	1.000000
1905	1	0.000000
1905	2	0.000000
1905	3	0.000000
1906	0	1.000000
1906	1	0.000000
1906	2	0.000000
1906	3	0.000000
1907	0	1.000000
1907	1	0.000000
1907	2	0.000000
1907	3	0.000000
1908	0	1.000000
1908	1	0.000000
1908	2	0.000000
1908	3	0.000000
1909	0	1.000000
1909	1	0.000000
1909	2	0.000000
1909	3	0.000000
1910	0	1.000000
1910	1	0.000000
1910	2	0.000000
1910	3	0.000000
1911	0	1.000000
1911	1	0.000000
1911	2	0.000000
1911	3	0.000000
1912	0	1.000000
1912	1	0.000000
1912	2	0.000000
1912	3	0.000000
1913	0	1.000000
1913	1	0.000000
1913	2	0.000000
1913	3	0.000000
1914	0	1.000000
1914	1	0.000000
1914	2	0.000000
1914	3	0.000000
1915	0	1.000000
1915	1	0.000000
1915	2	0.000000
1915	3	0.000000
1916	0	1.000000
1916	1	0.000000
1916	2	0.000000
1916	3	0.000000
1917	0	1.000000
1917	1	0.000000
1917	2	0.000000
1917	3	0.000000
1918	0	1.000000
1918	1	0.000000
1918	2	0.000000
1918	3	0.000000
1919	0	1.000000
1919	1	0.000000
1919	2	0.000000
1919	3	0.000000
1920	0	1.000000
1920	1	0.000000
1920	2	0.000000
1920	3	0.000000
1921	0	1.000000
1921	1	0.000000
1921	2	0.000000
1921	3	0.000000
1922	0	1.000000
1922	1	0.000000
1922	2	0.000000
1922	3	0.000000
1923	0	1.000000
1923	1	0.000000
1923	2	0.000000
1923	3	0.000000
1924	0	1.000000
1924	1	0.000000
1924	2	0.000000
1924	3	0.000000
1925	0	1.000000
1925	1	0.000000
1925	2	0.000000
1925	3	0.000000
1926	0	1.000000
1926	1	0.000000
1926	2	0.000000
1926	3	0.000000
1927	0	1.000000
1927	1	0.000000
1927	2	0.000000
1927	3	0.000000
1928	0	1.000000
1928	1	0.000000
1928	2	0.000000
1928	3	0.000000
1929	0	1.000000
1929	1	0.000000
1929	2	0.000000
1929	3	0.000000
1930	0	1.000000
1930	1	0.000000
1930	2	0.000000
1930	3	0.000000
1931	0	1.000000
1931	1	0.000000
1931	2	0.000000
1931	3	0.000000
1932	0	1.000000
1932	1	0.000000
1932	2	0.000000
1932	3	0.000000
1933	0	1.000000
1933	1	0.000000
1933	2	0.000000
1933	3	0.000000
1934	0	1.000000
1934	1	0.000000
1934	2	0.000000
1934	3	0.000000
1935	0	1.000000
1935	1	0.000000
1935	2	0.000000
1935	3	0.000000
1936	0	1.000000
1936	1	0.000000
1936	2	0.000000
1936	3	0.000000
1937	0	1.000000
1937	1	0.000000
1937	2	0.000000
1937	3	0.000000
1938	0	1.000000
1938	1	0.000000
1938	2	0.000000
1938	3	0.000000
1939	0	1.000000
1939	1	0.000000
1939	2	0.000000
1939	3	0.000000
1940	0	1.000000
1940	1	0.000000
1940	2	0.000000
1940	3	0.000000
1941	0	1.000000
1941	1	0.000000
1941	2	0.000000
1941	3	0.000000
1942	0	1.000000
1942	1	0.000000
1942	2	0.000000
1942	3	0.000000
1943	0	1.000000
1943	1	0.000000
1943	2	0.000000
1943	3	0.000000
1944	0	1.000000
1944	1	0.000000
1944	2	0.000000
1944	3	0.000000
1945	0	1.000000
1945	1	0.000000
1945	2	0.000000
1945	3	0.000000
1946	0	1.000000
1946	1	0.000000
1946	2	0.000000
1946	3	0.000000
1947	0	1.000000
1947	1	0.000000
1947	2	0.000000
1947	3	0.000000
1948	0	1.000000
1948	1	0.000000
1948	2	0.000000
1948	3	0.000000
1949	0	1.000000
1949	1	0.000000
1949	2	0.000000
1949	3	0.000000
1950	0	1.000000
1950	1	0.000000
1950	2	0.000000
1950	3	0.000000
1951	0	1.000000
1951	1	0.000000
1951	2	0.000000
1951	3	0.000000
1952	0	1.000000
1952	1	0.000000
1952	2	0.000000
1952	3	0.000000
1953	0	1.000000
1953	1	0.000000
1953	2	0.000000
1953	3	0.000000
1954	0	1.000000
1954	1	0.000000
1954	2	0.000000
1954	3	0.000000
1955	0	1.000000
1955	1	0.000000
1955	2	0.000000
1955	3	0.000000
1956	0	1.000000
1956	1	0.000000
1956	2	0.000000
1956	3	0.000000
1957	0	1.000000
1957	1	0.000000
1957	2	0.000000
1957	3	0.000000
1958	0	1.000000
1958	1	0.000000
1958	2	0.000000
1958	3	0.000000
1959	0	1.000000
1959	1	0.000000
1959	2	0.000000
1959	3	0.000000
1960	0	1.000000
1960	1	0.000000
1960	2	0.000000
1960	3	0.000000
1961	0	1.000000
1961	1	0.000000
1961	2	0.000000
1961	3	0.000000
1962	0	1.000000
1962	1	0.000000
1962	2	0.000000
1962	3	0.000000
1963	0	1.000000
1963	1	0.000000
1963	2	0.000000
1963	3	0.000000
1964	0	1.000000
1964	1	0.000000
1964	2	0.000000
1964	3	0.000000
1965	0	1.000000
1965	1	0.000000
1965	2	0.000000
1965	3	0.000000
1966	0	1.000000
1966	1	0.000000
1966	2	0.000000
1966	3	0.000000
1967	0	1.000000
1967	1	0.000000
1967	2	0.000000
1967	3	0.000000
1968	0	1.000000
1968	1	0.000000
1968	2	0.000000
1968	3	0.000000
1969	0	1.000000
1969	1	0.000000
1969	2	0.000000
1969	3	0.000000
1970	0	1.000000
1970	1	0.000000
1970	2	0.000000
1970	3	0.000000
1971	0	1.000000
1971	1	0.000000
1971	2	0.000000
1971	3	0.000000
1972	0	1.000000
1972	1	0.000000
1972	2	0.000000
1972	3	0.000000
1973	0	1.000000
1973	1	0.000000
1973	2	0.000000
1973	3	0.000000
1974	0	1.000000
1974	1	0.000000
1974	2	0.000000
1974	3	0.000000
1975	0	1.000000
1975	1	0.000000
1975	2	0.000000
1975	3	0.000000
1976	0	1.000000
1976	1	0.000000
1976	2	0.000000
1976	3	0.000000
1977	0	1.000000
1977	1	0.000000
1977	2	0.000000
1977	3	0.000000
1978	0	1.000000
1978	1	0.000000
1978	2	0.000000
1978	3	0.000000
1979	0	1.000000
1979	1	0.000000
1979	2	0.000000
1979	3	0.000000
1980	0	1.000000
1980	1	0.000000
1980	2	0.000000
1980	3	0.000000
1981	0	1.000000
1981	1	0.000000
1981	2	0.000000
1981	3	0.000000
1982	0	1.000000
1982	1	0.000000
1982	2	0.000000
1982	3	0.000000
1983	0	1.000000
1983	1	0.000000
1983	2	0.000000
1983	3	0.000000
1984	0	1.000000
1984	1	0.000000
1984	2	0.000000
1984	3	0.000000
1985	0	1.000000
1985	1	0.000000
1985	2	0.000000
1985	3	0.000000
1986	0	1.000000
1986	1	0.000000
1986	2	0.000000
1986	3	0.000000
1987	0	1.000000
1987	1	0.000000
1987	2	0.000000
1987	3	0.000000
1988	0	1.000000
1988	1	0.000000
1988	2	0.000000
1988	3	0.000000
1989	0	1.000000
1989	1	0.000000
1989	2	0.000000
1989	3	0.000000
1990	0	1.000000
1990	1	0.000000
1990	2	0.000000
1990	3	0.000000
1991	0	1.000000
1991	1	0.000000
1991	2	0.000000
1991	3	0.000000
1992	0	1.000000
1992	1	0.000000
1992	2	0.000000
1992	3	0.000000
1993	0	1.000000
1993	1	0.000000
1993	2	0.000000
1993	3	0.000000
1994	0	1.000000
1994	1	0.000000
1994	2	0.000000
1994	3	0.000000
1995	0	1.000000
1995	1	0.000000
1995	2	0.000000
1995	3	0.000000
1996	0	1.000000
1996	1	0.000000
1996	2	0.000000
